Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:08.527142,0,50,0,0,24,0,18.6,0
2026-04-30T14:51:08.527142,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:08.527142,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:08.527142,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:08.527142,4,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:08.527142,5,60,13,3,0,2,21.29,0.2
2026-04-30T14:51:08.528663,6,70,11,1,0,1,19.73,0.17
2026-04-30T14:51:08.528663,7,80,11,1,0,1,18.38,0.14
2026-04-30T14:51:08.528663,8,83,3,0,0,0,17.98,0.04
2026-04-30T14:51:08.528663,9,89,7,1,0,1,16.99,0.07
2026-04-30T14:51:08.528663,10,90,3,2,0,1,16.66,0.01
2026-04-30T14:51:08.528663,11,95,7,2,0,2,16.09,0.06
2026-04-30T14:51:08.528663,12,100,6,1,0,1,15.03,0.05
2026-04-30T14:51:08.528663,13,106,7,1,0,1,14.47,0.06
2026-04-30T14:51:08.528663,14,112,7,1,0,1,13.96,0.06
2026-04-30T14:51:08.530213,15,118,7,1,0,1,13.39,0.05
2026-04-30T14:51:08.530213,16,121,4,1,0,1,12.97,0.03
2026-04-30T14:51:08.530213,17,121,0,0,0,0,12.59,0.0
2026-04-30T14:51:08.530213,18,119,0,2,0,1,11.98,-0.02
2026-04-30T14:51:08.530213,19,118,0,1,0,0,11.68,-0.01
2026-04-30T14:51:08.530213,20,106,0,12,0,1,12.01,-0.1
2026-04-30T14:51:08.530213,21,85,0,21,0,2,13.87,-0.2
2026-04-30T14:51:08.530213,22,68,0,17,0,2,16.95,-0.2
2026-04-30T14:51:08.530213,23,65,0,3,0,0,17.84,-0.04
2026-04-30T14:51:08.530213,24,56,0,9,0,2,20.24,-0.14
2026-04-30T14:51:08.530213,25,52,0,4,0,2,22.06,-0.07
2026-04-30T14:51:08.530213,26,45,0,7,0,0,26.0,-0.13
2026-04-30T14:51:08.530213,27,39,0,6,0,1,30.67,-0.13
2026-04-30T14:51:08.531736,28,31,0,8,0,1,39.68,-0.21
2026-04-30T14:51:08.531736,29,27,0,4,0,0,47.19,-0.13
2026-04-30T14:51:08.531736,30,21,0,6,0,1,61.21,-0.22
