Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:08.645984,0,50,0,0,11,0,18.9,0
2026-04-30T14:51:08.645984,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:08.645984,2,49,0,1,0,0,20.85,-0.02
2026-04-30T14:51:08.645984,3,49,0,0,0,0,21.88,0.0
2026-04-30T14:51:08.645984,4,48,0,1,0,1,23.02,-0.02
2026-04-30T14:51:08.645984,5,55,8,1,0,0,22.02,0.15
2026-04-30T14:51:08.645984,6,60,5,0,0,0,21.73,0.09
2026-04-30T14:51:08.645984,7,68,8,0,0,0,20.89,0.13
2026-04-30T14:51:08.645984,8,71,4,1,0,1,20.46,0.04
2026-04-30T14:51:08.645984,9,74,4,1,0,1,19.78,0.04
2026-04-30T14:51:08.645984,10,84,12,2,0,2,18.82,0.14
2026-04-30T14:51:08.645984,11,87,5,2,0,2,18.61,0.04
2026-04-30T14:51:08.645984,12,90,5,2,0,1,18.34,0.03
2026-04-30T14:51:08.647506,13,93,3,0,0,0,18.36,0.03
2026-04-30T14:51:08.647506,14,100,8,1,0,1,17.98,0.08
2026-04-30T14:51:08.647506,15,106,8,2,0,1,17.59,0.06
2026-04-30T14:51:08.647506,16,109,5,2,0,1,17.05,0.03
2026-04-30T14:51:08.647506,17,107,0,2,0,2,17.02,-0.02
2026-04-30T14:51:08.647506,18,107,0,0,0,0,17.22,0.0
2026-04-30T14:51:08.647506,19,106,0,1,0,1,17.0,-0.01
2026-04-30T14:51:08.647506,20,104,0,2,0,2,17.36,-0.02
2026-04-30T14:51:08.648520,21,102,0,2,0,1,17.16,-0.02
2026-04-30T14:51:08.648520,22,98,0,4,0,3,17.76,-0.04
2026-04-30T14:51:08.648520,23,95,0,3,0,2,17.61,-0.03
2026-04-30T14:51:08.648520,24,92,0,3,0,3,17.62,-0.03
2026-04-30T14:51:08.649023,25,91,0,1,0,1,17.61,-0.01
2026-04-30T14:51:08.649023,26,91,0,0,0,0,17.93,0.0
2026-04-30T14:51:08.649023,27,87,0,4,0,2,18.76,-0.04
2026-04-30T14:51:08.649023,28,84,0,3,0,1,19.54,-0.03
2026-04-30T14:51:08.649023,29,82,0,2,0,0,20.41,-0.02
2026-04-30T14:51:08.649023,30,78,0,4,0,2,21.64,-0.05
2026-04-30T14:51:08.649023,31,77,0,1,0,1,22.34,-0.01
2026-04-30T14:51:08.649023,32,71,0,6,0,3,21.57,-0.08
2026-04-30T14:51:08.649023,33,67,0,4,0,2,20.62,-0.06
2026-04-30T14:51:08.649023,34,66,0,1,0,0,20.33,-0.01
2026-04-30T14:51:08.649023,35,59,0,7,0,0,22.92,-0.11
